Open time,Open,High,Low,Close,Volume,Close time
1641852000000,3073.62,3083.66,3055.10,3061.68,26443.489,1641855599999
1641855600000,3061.68,3086.21,3053.01,3081.31,29346.761,1641859199999
1641859200000,3081.25,3086.00,3052.92,3053.56,38368.178,1641862799999
1641862800000,3053.56,3090.22,3050.58,3090.22,44449.839,1641866399999
1641866400000,3090.21,3127.74,3084.69,3114.48,64098.407,1641869999999
1641870000000,3114.49,3121.13,3105.91,3118.04,29876.256,1641873599999
1641873600000,3118.04,3122.82,3104.01,3116.74,31561.458,1641877199999
1641877200000,3116.74,3117.77,3100.01,3109.33,25394.959,1641880799999
1641880800000,3109.34,3121.71,3095.95,3106.91,27270.603,1641884399999
1641884400000,3106.92,3135.00,3105.00,3127.55,34560.336,1641887999999
1641888000000,3127.56,3145.79,3103.06,3106.52,85180.997,1641891599999
1641891600000,3106.52,3132.58,3096.07,3121.90,59604.154,1641895199999
1641895200000,3121.98,3131.42,3087.46,3093.12,65201.926,1641898799999
1641898800000,3093.13,3119.01,3091.08,3108.91,48302.424,1641902399999
1641902400000,3108.90,3134.20,3102.83,3119.91,52111.353,1641905999999
1641906000000,3119.91,3130.00,3105.27,3111.90,46126.282,1641909599999
1641909600000,3111.89,3120.66,3073.51,3113.59,134415.378,1641913199999
1641913200000,3113.59,3157.64,3108.55,3132.05,132884.748,1641916799999
1641916800000,3132.04,3236.00,3128.00,3218.00,224427.703,1641920399999
1641920400000,3218.00,3262.66,3200.00,3230.30,174395.208,1641923999999
1641924000000,3230.09,3248.29,3218.00,3231.29,68544.740,1641927599999
1641927600000,3231.29,3243.37,3214.90,3234.80,47292.555,1641931199999
1641931200000,3234.81,3247.18,3231.02,3238.43,31093.114,1641934799999
1641934800000,3238.43,3241.32,3224.03,3228.77,20979.353,1641938399999
1641938400000,3228.78,3235.74,3220.83,3229.88,16443.820,1641941999999
1641942000000,3229.89,3245.93,3226.90,3236.86,30919.955,1641945599999
1641945600000,3236.86,3257.27,3222.00,3231.28,50401.705,1641949199999
1641949200000,3231.29,3238.81,3222.93,3229.50,23877.917,1641952799999
1641952800000,3229.51,3236.21,3214.97,3227.22,24306.907,1641956399999
1641956400000,3227.21,3238.00,3223.00,3232.98,19329.868,1641959999999
1641960000000,3232.99,3242.29,3218.00,3226.51,24004.587,1641963599999
1641963600000,3226.51,3232.54,3220.00,3228.59,18321.253,1641967199999
1641967200000,3228.60,3260.79,3224.12,3234.08,51234.472,1641970799999
1641970800000,3234.09,3238.17,3203.85,3216.14,63484.857,1641974399999
1641974400000,3216.01,3238.62,3213.26,3229.75,39431.918,1641977999999
1641978000000,3229.76,3277.00,3227.02,3259.08,83360.971,1641981599999
1641981600000,3259.08,3268.09,3242.96,3246.39,41619.026,1641985199999
1641985200000,3246.39,3295.00,3237.11,3269.98,103084.654,1641988799999
1641988800000,3269.98,3323.57,3266.60,3314.00,132118.232,1641992399999
1641992400000,3313.99,3375.36,3297.03,3366.99,193842.000,1641995999999
1641996000000,3366.99,3381.70,3347.17,3372.07,115359.390,1641999599999
1641999600000,3372.08,3384.25,3348.15,3360.27,87364.776,1642003199999
1642003200000,3360.28,3370.70,3334.40,3368.20,76460.524,1642006799999
1642006800000,3368.20,3386.50,3357.00,3378.58,52492.426,1642010399999
1642010400000,3378.71,3392.00,3364.02,3370.77,48591.012,1642013999999
1642014000000,3370.77,3382.83,3360.00,3379.77,30834.656,1642017599999
1642017600000,3379.77,3392.00,3365.00,3380.81,36934.903,1642021199999
1642021200000,3380.82,3411.00,3363.68,3364.70,66892.358,1642024799999
1642024800000,3364.70,3378.76,3360.39,3361.17,22984.144,1642028399999
1642028400000,3361.17,3377.14,3355.00,3369.93,29122.093,1642031999999
1642032000000,3369.92,3382.87,3346.70,3352.36,50070.267,1642035599999
1642035600000,3352.36,3361.20,3330.00,3332.72,45961.346,1642039199999
1642039200000,3332.72,3346.00,3330.00,3334.39,22879.192,1642042799999
1642042800000,3334.39,3340.00,3313.95,3336.98,42557.020,1642046399999
1642046400000,3336.98,3351.99,3333.39,3335.54,33723.481,1642049999999
1642050000000,3335.53,3342.00,3321.87,3335.55,36864.019,1642053599999
1642053600000,3335.53,3343.08,3333.00,3339.17,16910.938,1642057199999
1642057200000,3339.16,3346.93,3330.11,3339.71,20760.655,1642060799999
1642060800000,3339.70,3356.08,3335.36,3355.44,29605.610,1642064399999
1642064400000,3355.44,3373.60,3345.83,3360.48,42185.008,1642067999999
1642068000000,3360.53,3377.56,3353.14,3354.54,40895.651,1642071599999
1642071600000,3354.32,3358.11,3327.97,3332.38,58416.121,1642075199999
1642075200000,3332.37,3366.56,3330.89,3365.57,40427.373,1642078799999
1642078800000,3365.66,3375.75,3350.32,3370.64,48781.757,1642082399999
1642082400000,3370.64,3408.89,3362.00,3384.35,106309.010,1642085999999
1642086000000,3384.36,3389.60,3271.03,3300.21,244208.976,1642089599999
1642089600000,3300.20,3318.00,3285.30,3300.47,90993.924,1642093199999
1642093200000,3300.47,3304.00,3246.60,3280.86,116228.276,1642096799999
1642096800000,3280.86,3295.62,3265.47,3270.47,49044.210,1642100399999
1642100400000,3270.47,3291.24,3248.26,3270.63,60566.165,1642103999999
1642104000000,3270.62,3275.00,3230.97,3273.85,89712.020,1642107599999
1642107600000,3273.85,3278.77,3264.29,3269.62,24971.874,1642111199999
1642111200000,3269.63,3276.14,3244.00,3246.30,25365.381,1642114799999
1642114800000,3246.29,3263.63,3232.88,3240.36,36834.790,1642118399999
1642118400000,3240.32,3268.99,3222.00,3267.47,70818.700,1642121999999
1642122000000,3267.48,3268.59,3250.56,3257.25,25693.904,1642125599999
1642125600000,3257.26,3274.25,3244.86,3271.48,33364.026,1642129199999
1642129200000,3271.48,3273.12,3260.36,3265.68,17913.473,1642132799999
1642132800000,3265.67,3283.91,3265.60,3270.74,32132.682,1642136399999
1642136400000,3270.74,3305.85,3268.87,3303.95,38660.007,1642139999999
1642140000000,3303.96,3312.25,3291.26,3291.26,37459.759,1642143599999
1642143600000,3291.26,3294.05,3262.98,3267.55,45817.081,1642147199999
1642147200000,3267.55,3269.32,3238.77,3255.68,67977.706,1642150799999
1642150800000,3255.67,3273.37,3250.00,3261.33,33030.610,1642154399999
1642154400000,3261.34,3267.56,3214.70,3222.69,68466.820,1642157999999
1642158000000,3222.85,3223.23,3190.41,3200.77,108701.442,1642161599999
1642161600000,3200.77,3228.54,3181.20,3210.31,88804.741,1642165199999
1642165200000,3210.29,3228.88,3201.81,3208.33,49966.391,1642168799999
1642168800000,3208.33,3284.17,3202.01,3275.33,126967.438,1642172399999
1642172400000,3275.24,3299.89,3258.29,3276.93,111617.499,1642175999999
1642176000000,3276.93,3296.01,3257.28,3293.40,67128.169,1642179599999
1642179600000,3293.41,3307.50,3273.31,3278.23,58010.732,1642183199999
1642183200000,3278.24,3294.00,3270.12,3290.69,35378.235,1642186799999
1642186800000,3290.69,3327.76,3290.35,3306.76,58526.383,1642190399999
1642190400000,3306.75,3316.86,3296.70,3301.70,28533.776,1642193999999
1642194000000,3301.71,3342.63,3300.78,3329.67,37426.106,1642197599999
1642197600000,3329.67,3331.76,3311.39,3311.55,28845.381,1642201199999
1642201200000,3311.56,3316.94,3291.45,3305.60,38553.206,1642204799999
1642204800000,3305.61,3323.60,3300.73,3313.48,28167.027,1642208399999
1642208400000,3313.48,3317.00,3294.10,3302.04,16405.541,1642211999999
1642212000000,3301.97,3314.56,3296.09,3314.56,20494.938,1642215599999
1642215600000,3314.55,3321.00,3302.50,3306.19,24445.796,1642219199999
1642219200000,3306.19,3308.01,3292.35,3303.73,29640.854,1642222799999
1642222800000,3303.73,3315.97,3297.09,3307.33,17774.471,1642226399999
1642226400000,3307.33,3320.00,3302.01,3317.41,17234.577,1642229999999
1642230000000,3317.41,3318.38,3304.01,3313.48,15017.709,1642233599999
1642233600000,3313.49,3324.04,3308.08,3310.75,26230.438,1642237199999
1642237200000,3310.75,3332.88,3309.00,3329.61,29988.356,1642240799999
1642240800000,3329.61,3338.10,3321.48,3322.07,28270.857,1642244399999
1642244400000,3322.06,3323.75,3311.96,3317.01,19933.583,1642247999999
1642248000000,3317.01,3318.80,3257.59,3280.73,95104.023,1642251599999
1642251600000,3280.74,3308.49,3271.70,3301.47,67109.607,1642255199999
1642255200000,3301.38,3357.86,3291.62,3338.46,94751.377,1642258799999
1642258800000,3338.45,3368.89,3331.40,3360.56,63859.949,1642262399999
1642262400000,3360.55,3372.00,3351.02,3357.38,44850.546,1642265999999
1642266000000,3357.37,3360.00,3346.00,3349.30,24896.474,1642269599999
1642269600000,3349.31,3349.31,3340.00,3342.02,19749.179,1642273199999
1642273200000,3342.02,3349.60,3338.00,3348.31,13888.361,1642276799999
1642276800000,3348.31,3369.00,3348.31,3350.13,32243.578,1642280399999
1642280400000,3350.13,3351.23,3325.00,3331.81,35161.369,1642283999999
1642284000000,3331.81,3339.36,3325.97,3335.36,16345.323,1642287599999
1642287600000,3335.36,3342.34,3321.45,3324.05,27456.200,1642291199999
1642291200000,3324.06,3332.27,3313.82,3329.90,26193.586,1642294799999
1642294800000,3329.90,3335.05,3318.64,3319.11,15277.809,1642298399999
1642298400000,3319.12,3324.90,3293.26,3302.73,32422.811,1642301999999
1642302000000,3302.72,3318.72,3298.00,3312.43,24193.035,1642305599999
1642305600000,3312.44,3320.45,3306.53,3316.47,19436.832,1642309199999
1642309200000,3316.47,3321.78,3305.11,3305.11,14068.193,1642312799999
1642312800000,3305.12,3336.59,3303.21,3333.13,29019.214,1642316399999
1642316400000,3333.13,3338.36,3327.11,3330.81,21324.270,1642319999999
1642320000000,3330.69,3336.00,3309.56,3310.72,28677.943,1642323599999
1642323600000,3310.72,3322.11,3307.52,3318.13,27632.956,1642327199999
1642327200000,3318.12,3332.65,3302.45,3303.86,32617.431,1642330799999
1642330800000,3303.87,3317.80,3283.64,3310.40,65876.527,1642334399999
1642334400000,3310.41,3344.65,3310.40,3330.48,48135.167,1642337999999
1642338000000,3330.47,3343.98,3269.01,3338.73,129469.325,1642341599999
1642341600000,3338.74,3362.30,3326.76,3350.12,98146.539,1642345199999
1642345200000,3350.12,3359.92,3340.01,3351.87,35649.673,1642348799999
1642348800000,3351.92,3394.62,3343.34,3370.05,76431.849,1642352399999
1642352400000,3370.14,3374.41,3343.17,3344.68,37292.040,1642355999999
1642356000000,3344.68,3352.94,3342.27,3345.74,22485.182,1642359599999
1642359600000,3345.74,3348.23,3311.17,3319.25,45132.381,1642363199999
1642363200000,3319.24,3335.00,3308.47,3331.31,35050.723,1642366799999
1642366800000,3331.32,3335.42,3324.64,3328.10,16537.624,1642370399999
1642370400000,3328.11,3351.60,3326.47,3346.93,21909.862,1642373999999
1642374000000,3346.92,3361.02,3343.85,3345.49,31960.829,1642377599999
1642377600000,3345.50,3355.30,3323.30,3324.38,50740.504,1642381199999
1642381200000,3324.34,3329.80,3312.00,3317.89,32864.213,1642384799999
1642384800000,3317.89,3325.47,3309.48,3324.00,33072.912,1642388399999
1642388400000,3324.01,3328.01,3252.00,3256.05,98561.433,1642391999999
1642392000000,3256.06,3272.42,3246.76,3252.59,68785.343,1642395599999
1642395600000,3252.59,3266.64,3235.11,3264.30,71727.040,1642399199999
1642399200000,3264.30,3281.52,3261.55,3272.06,41738.505,1642402799999
1642402800000,3272.04,3298.36,3269.10,3269.87,49409.334,1642406399999
1642406400000,3269.87,3276.82,3249.85,3270.16,64894.463,1642409999999
1642410000000,3270.15,3280.51,3261.25,3271.41,41402.393,1642413599999
1642413600000,3271.42,3276.80,3252.46,3271.42,43903.847,1642417199999
1642417200000,3271.42,3277.00,3252.32,3254.32,38304.572,1642420799999
1642420800000,3254.32,3278.48,3232.00,3258.38,96430.699,1642424399999
1642424400000,3258.37,3273.28,3254.39,3266.02,34931.693,1642427999999
1642428000000,3266.02,3273.60,3247.23,3254.05,47469.021,1642431599999
1642431600000,3254.06,3256.11,3215.00,3235.35,89315.395,1642435199999
1642435200000,3235.41,3245.00,3206.00,3226.94,97907.323,1642438799999
1642438800000,3226.94,3230.19,3191.00,3205.87,91399.856,1642442399999
1642442400000,3205.88,3215.32,3179.19,3214.79,80818.009,1642445999999
1642446000000,3214.80,3224.30,3210.79,3217.14,30791.459,1642449599999
1642449600000,3217.22,3223.91,3206.21,3207.21,25743.515,1642453199999
1642453200000,3207.21,3209.49,3150.01,3164.16,78955.327,1642456799999
1642456800000,3164.08,3216.25,3139.37,3192.00,88964.543,1642460399999
1642460400000,3192.00,3219.56,3190.58,3208.61,42007.535,1642463999999
1642464000000,3208.60,3234.00,3204.00,3227.39,57566.599,1642467599999
1642467600000,3227.37,3243.95,3216.95,3222.18,47694.836,1642471199999
1642471200000,3222.23,3223.36,3208.49,3217.20,30771.460,1642474799999
1642474800000,3217.21,3217.93,3173.98,3180.50,66697.301,1642478399999
1642478400000,3180.49,3186.54,3161.28,3173.99,53255.337,1642481999999
1642482000000,3173.99,3181.14,3162.05,3172.03,32806.134,1642485599999
1642485600000,3172.03,3204.58,3172.02,3199.22,41781.766,1642489199999
1642489200000,3199.22,3203.93,3180.10,3185.69,45123.585,1642492799999
1642492800000,3185.70,3186.31,3146.99,3155.36,79656.029,1642496399999
1642496400000,3155.39,3173.50,3125.00,3164.20,134293.837,1642499999999
1642500000000,3164.20,3191.90,3155.09,3173.89,57099.196,1642503599999
1642503600000,3173.91,3174.77,3152.82,3170.14,49107.691,1642507199999
1642507200000,3170.12,3180.81,3146.30,3161.98,68147.586,1642510799999
1642510800000,3161.99,3165.15,3107.90,3138.00,122160.470,1642514399999
1642514400000,3137.99,3143.39,3099.26,3118.38,126992.039,1642517999999
1642518000000,3118.38,3144.22,3112.18,3115.47,98788.889,1642521599999
1642521600000,3115.47,3139.42,3101.00,3130.48,70929.839,1642525199999
1642525200000,3130.48,3132.36,3101.75,3103.04,60593.765,1642528799999
1642528800000,3103.04,3112.00,3080.50,3106.51,85606.954,1642532399999
1642532400000,3106.51,3132.81,3103.37,3126.57,41015.683,1642535999999
1642536000000,3126.57,3131.28,3099.89,3123.17,43760.643,1642539599999
1642539600000,3123.16,3169.00,3117.36,3161.98,82136.119,1642543199999
1642543200000,3161.98,3193.35,3154.04,3178.56,54248.056,1642546799999
1642546800000,3178.56,3181.37,3156.95,3159.32,39210.853,1642550399999
1642550400000,3159.31,3169.90,3142.14,3152.14,55284.219,1642553999999
1642554000000,3152.13,3173.79,3152.12,3170.20,34832.110,1642557599999
1642557600000,3170.20,3174.60,3150.50,3157.14,31022.445,1642561199999
1642561200000,3157.14,3157.73,3085.09,3097.24,137383.702,1642564799999
1642564800000,3097.25,3112.81,3095.47,3099.56,58880.511,1642568399999
1642568400000,3099.50,3112.11,3095.85,3103.40,30409.475,1642571999999
1642572000000,3103.41,3108.88,3086.65,3098.35,39037.563,1642575599999
1642575600000,3098.36,3098.36,3046.00,3059.85,127575.447,1642579199999
1642579200000,3059.85,3068.99,3045.00,3062.31,66455.986,1642582799999
1642582800000,3062.36,3092.32,3057.97,3084.49,73787.898,1642586399999
1642586400000,3084.50,3086.84,3049.70,3076.76,69781.941,1642589999999
1642590000000,3076.94,3129.61,3074.47,3115.96,142062.603,1642593599999
1642593600000,3115.96,3133.00,3112.00,3118.50,71776.816,1642597199999
1642597200000,3118.56,3142.84,3115.27,3122.10,67519.096,1642600799999
1642600800000,3122.10,3160.00,3109.00,3156.83,105290.664,1642604399999
1642604400000,3156.85,3159.94,3112.89,3122.00,87406.348,1642607999999
1642608000000,3122.00,3131.09,3079.26,3098.89,122005.214,1642611599999
1642611600000,3098.89,3159.27,3098.15,3150.43,108135.175,1642615199999
1642615200000,3150.44,3157.00,3125.57,3135.12,43002.906,1642618799999
1642618800000,3135.11,3140.95,3115.00,3127.44,40299.717,1642622399999
1642622400000,3127.45,3137.17,3102.08,3107.25,48165.713,1642625999999
1642626000000,3107.26,3124.93,3107.26,3111.85,30210.534,1642629599999
1642629600000,3111.85,3128.76,3103.50,3126.10,26302.720,1642633199999
1642633200000,3126.09,3126.47,3080.36,3082.81,51888.279,1642636799999
1642636800000,3082.80,3121.03,3082.21,3112.11,50099.891,1642640399999
1642640400000,3112.11,3119.50,3093.15,3112.37,32656.821,1642643999999
1642644000000,3112.50,3129.00,3112.49,3122.28,36498.352,1642647599999
1642647600000,3122.27,3130.15,3115.17,3124.33,24078.059,1642651199999
1642651200000,3124.34,3135.95,3120.04,3123.44,25513.860,1642654799999
1642654800000,3123.45,3130.99,3111.84,3126.90,28450.685,1642658399999
1642658400000,3126.90,3146.00,3126.00,3143.10,39125.084,1642661999999
1642662000000,3143.11,3153.24,3133.73,3138.01,41670.963,1642665599999
1642665600000,3138.01,3143.89,3121.37,3129.60,42659.193,1642669199999
1642669200000,3129.60,3148.01,3115.89,3143.32,52017.746,1642672799999
1642672800000,3143.40,3147.46,3133.00,3138.70,32797.754,1642676399999
1642676400000,3138.70,3154.10,3138.09,3150.87,39366.032,1642679999999
1642680000000,3150.87,3151.24,3126.60,3134.60,61617.495,1642683599999
1642683600000,3134.60,3182.93,3131.45,3180.61,103060.811,1642687199999
1642687200000,3180.62,3221.00,3180.61,3216.89,139916.765,1642690799999
1642690800000,3216.90,3271.64,3215.00,3260.67,186123.412,1642694399999
1642694400000,3260.67,3272.24,3237.78,3245.20,102982.469,1642697999999
1642698000000,3245.20,3249.92,3225.09,3231.88,53194.299,1642701599999
1642701600000,3231.89,3234.83,3203.56,3206.65,78317.913,1642705199999
1642705200000,3206.64,3243.63,3203.00,3214.53,80080.800,1642708799999
1642708800000,3214.55,3218.74,3183.00,3193.75,73023.820,1642712399999
1642712400000,3193.74,3196.29,3077.48,3078.74,173283.504,1642715999999
1642716000000,3078.74,3104.75,3019.93,3059.14,203100.495,1642719599999
1642719600000,3059.13,3059.94,2985.00,2999.92,181083.225,1642723199999
1642723200000,2999.92,3031.90,2970.00,3015.06,166528.007,1642726799999
1642726800000,3015.06,3017.93,2890.59,2898.74,226746.568,1642730399999
1642730400000,2898.74,2954.05,2880.57,2906.06,199657.322,1642733999999
1642734000000,2906.05,2916.50,2806.50,2836.04,323757.033,1642737599999
1642737600000,2836.04,2879.71,2833.55,2860.87,109132.899,1642741199999
1642741200000,2860.91,2875.25,2846.79,2856.93,82846.250,1642744799999
1642744800000,2856.92,2865.00,2832.64,2844.25,78959.563,1642748399999
1642748400000,2844.26,2893.67,2834.00,2879.82,99805.254,1642751999999
1642752000000,2879.81,2896.52,2874.41,2890.06,87226.102,1642755599999
1642755600000,2890.06,2891.55,2866.55,2867.35,61600.729,1642759199999
1642759200000,2867.36,2886.11,2861.17,2871.67,69606.630,1642762799999
1642762800000,2871.67,2876.86,2834.00,2847.33,95744.418,1642766399999
1642766400000,2847.32,2853.77,2726.35,2776.84,358525.251,1642769999999
1642770000000,2776.84,2814.17,2757.59,2796.29,188161.228,1642773599999
1642773600000,2796.29,2834.34,2763.19,2782.65,207159.441,1642777199999
1642777200000,2782.65,2852.50,2763.76,2830.14,235449.729,1642780799999
1642780800000,2830.14,2860.22,2789.29,2808.79,165771.048,1642784399999
1642784400000,2808.31,2814.00,2764.43,2778.86,102893.153,1642787999999
1642788000000,2778.75,2805.38,2752.55,2764.33,128374.177,1642791599999
1642791600000,2764.37,2788.58,2737.59,2740.36,89565.552,1642795199999
1642795200000,2740.35,2762.89,2700.00,2743.71,248211.010,1642798799999
1642798800000,2744.24,2759.06,2555.00,2606.86,440725.377,1642802399999
1642802400000,2606.86,2648.02,2495.02,2545.00,364491.149,1642805999999
