Open time,Open,High,Low,Close,Volume,Close time
1628992800000,47153.85,47350.00,47140.00,47180.20,6218.065,1628996399999
1628996400000,47180.20,47280.46,46805.13,46900.01,10346.339,1628999999999
1629000000000,46900.01,46914.09,46500.94,46737.35,16318.977,1629003599999
1629003600000,46737.34,46886.00,46513.43,46644.55,8905.570,1629007199999
1629007200000,46644.55,46788.60,46300.00,46434.47,13875.687,1629010799999
1629010800000,46434.47,46490.80,45666.00,45788.25,33070.463,1629014399999
1629014400000,45788.25,45940.00,45600.00,45754.55,20225.924,1629017999999
1629018000000,45754.55,46171.41,45663.00,46033.61,15592.126,1629021599999
1629021600000,46033.61,46149.97,45800.00,45938.45,12955.906,1629025199999
1629025200000,45938.93,46143.00,45667.00,45945.79,14370.049,1629028799999
1629028800000,45945.79,46084.00,45717.00,45820.06,11712.186,1629032399999
1629032400000,45820.06,46073.00,45480.00,46055.65,22495.298,1629035999999
1629036000000,46057.78,46537.03,45768.00,45867.53,34093.946,1629039599999
1629039600000,45867.54,46188.00,45822.00,46163.48,10494.003,1629043199999
1629043200000,46161.77,46328.23,45860.00,45898.61,13964.433,1629046799999
1629046800000,45898.61,46090.00,45659.10,45989.00,18018.981,1629050399999
1629050400000,45988.99,46330.00,45860.03,46290.45,14282.064,1629053999999
1629054000000,46290.46,46450.04,46078.51,46335.28,11831.143,1629057599999
1629057600000,46335.28,46755.25,46257.21,46684.54,14959.031,1629061199999
1629061200000,46684.55,47000.00,46465.00,46855.07,16717.771,1629064799999
1629064800000,46855.07,47266.44,46844.60,47226.61,15733.967,1629068399999
1629068400000,47226.62,47328.00,46909.67,47006.02,13721.714,1629071999999
1629072000000,47006.02,47847.36,46769.91,47568.90,41985.741,1629075599999
1629075600000,47568.91,47723.67,47501.00,47671.66,10288.909,1629079199999
1629079200000,47671.65,48047.52,47573.00,48005.76,18083.554,1629082799999
1629082800000,48005.76,48074.23,47350.00,47391.88,19124.340,1629086399999
1629086400000,47391.89,47600.00,47366.00,47431.04,9029.791,1629089999999
1629090000000,47429.90,47650.32,47427.46,47636.56,7211.851,1629093599999
1629093600000,47635.68,47759.74,47206.71,47358.01,13719.870,1629097199999
1629097200000,47358.02,47533.28,47320.00,47335.09,7127.555,1629100799999
1629100800000,47335.09,47451.41,47020.00,47164.23,16391.435,1629104399999
1629104400000,47164.23,47253.04,47060.00,47200.03,8236.499,1629107999999
1629108000000,47200.02,47588.88,47200.00,47454.35,15134.183,1629111599999
1629111600000,47454.35,47690.00,47390.00,47541.90,12881.969,1629115199999
1629115200000,47541.91,47750.00,47169.54,47336.41,21581.782,1629118799999
1629118800000,47336.41,47406.68,46331.92,46465.00,41390.401,1629122399999
1629122400000,46464.99,46620.00,46110.00,46138.77,28833.538,1629125999999
1629126000000,46138.76,46371.92,45922.39,46350.80,27877.334,1629129599999
1629129600000,46350.80,46555.00,46222.00,46453.15,15202.886,1629133199999
1629133200000,46453.15,46550.00,46180.56,46484.81,11922.053,1629136799999
1629136800000,46482.87,46694.41,46379.61,46490.32,11621.590,1629140399999
1629140400000,46490.32,46490.32,46102.00,46125.24,10500.281,1629143999999
1629144000000,46125.23,46151.00,45682.03,46096.47,28803.489,1629147599999
1629147600000,46093.01,46274.87,45913.60,46071.70,10595.889,1629151199999
1629151200000,46071.71,46350.00,46012.13,46141.38,10000.939,1629154799999
1629154800000,46141.37,46199.00,45733.61,45926.23,14991.726,1629158399999
1629158400000,45926.23,46108.60,45240.00,45788.55,34813.725,1629161999999
1629162000000,45788.70,46399.99,45746.00,46303.73,20392.632,1629165599999
1629165600000,46302.60,46487.12,46165.00,46451.26,10715.586,1629169199999
1629169200000,46451.27,46645.00,46335.69,46426.12,11487.528,1629172799999
1629172800000,46426.80,46599.00,46250.71,46380.32,8966.514,1629176399999
1629176400000,46380.33,46491.63,46036.49,46063.65,14289.479,1629179999999
1629180000000,46063.64,46132.47,45750.45,45772.01,17063.538,1629183599999
1629183600000,45772.00,46035.00,45657.00,45959.99,16065.741,1629187199999
1629187200000,45959.99,46393.00,45884.79,46222.40,14942.624,1629190799999
1629190800000,46223.03,46884.90,46197.20,46857.18,27084.927,1629194399999
1629194400000,46854.76,46975.00,46601.47,46637.00,19964.936,1629197999999
1629198000000,46636.99,47194.00,46636.99,46864.78,22796.247,1629201599999
1629201600000,46864.79,47088.00,46653.76,46667.09,16386.464,1629205199999
1629205200000,46667.10,46800.00,46300.00,46396.71,21426.888,1629208799999
1629208800000,46396.71,46471.84,45867.57,45954.47,29843.613,1629212399999
1629212400000,45954.47,46045.04,45670.00,45754.47,22275.199,1629215999999
1629216000000,45754.47,45975.50,45552.01,45682.62,23200.944,1629219599999
1629219600000,45680.92,45949.37,45566.00,45815.42,12969.930,1629223199999
1629223200000,45815.42,46220.23,45681.24,45780.00,15723.702,1629226799999
1629226800000,45779.99,45824.13,45293.86,45471.21,21889.942,1629230399999
1629230400000,45471.96,45565.11,44550.10,45008.54,46095.742,1629233999999
1629234000000,45008.54,45058.48,44752.33,44817.30,12666.218,1629237599999
1629237600000,44818.02,44970.00,44412.01,44937.23,21741.826,1629241199999
1629241200000,44937.23,44962.91,44583.33,44704.84,11512.455,1629244799999
1629244800000,44704.85,45039.90,44508.00,44841.48,21601.396,1629248399999
1629248400000,44841.48,45148.00,44227.32,45138.99,23701.498,1629251999999
1629252000000,45139.00,45149.04,44489.25,44973.04,18271.204,1629255599999
1629255600000,44974.50,45091.13,44620.04,45083.38,10472.178,1629259199999
1629259200000,45083.38,45300.00,44868.05,45087.12,13910.757,1629262799999
1629262800000,45087.11,45446.28,45017.88,45439.63,12678.191,1629266399999
1629266400000,45439.62,45500.00,45230.00,45392.57,11852.664,1629269999999
1629270000000,45392.57,45438.16,44903.37,44957.76,14485.160,1629273599999
1629273600000,44957.76,45292.47,44871.00,45264.89,13738.793,1629277199999
1629277200000,45264.88,45469.03,45133.32,45381.68,12401.274,1629280799999
1629280800000,45381.68,45570.00,45129.19,45211.24,15947.369,1629284399999
1629284400000,45211.24,45440.40,44682.00,44784.19,22084.240,1629287999999
1629288000000,44784.18,45134.20,44677.03,45020.00,18668.541,1629291599999
1629291600000,45020.00,45400.00,45020.00,45274.33,17265.122,1629295199999
1629295200000,45274.33,45500.00,45166.00,45419.98,15400.309,1629298799999
1629298800000,45419.99,45850.00,45204.27,45827.23,21385.246,1629302399999
1629302400000,45827.73,45998.97,45610.00,45889.89,20211.208,1629305999999
1629306000000,45889.89,45940.00,45740.23,45835.32,10085.382,1629309599999
1629309600000,45835.32,46050.00,45351.49,45422.48,20321.452,1629313199999
1629313200000,45422.49,45534.89,44793.99,44922.74,23416.567,1629316799999
1629316800000,44922.73,45026.65,44546.10,44552.09,18081.638,1629320399999
1629320400000,44552.09,44800.00,44401.01,44588.94,14564.102,1629323999999
1629324000000,44588.95,44933.34,44523.72,44875.27,12000.061,1629327599999
1629327600000,44875.27,45199.00,44700.00,44714.09,13291.806,1629331199999
1629331200000,44714.09,45098.00,44500.00,45058.66,19454.451,1629334799999
1629334800000,45058.66,45243.81,44880.63,44971.98,10806.546,1629338399999
1629338400000,44970.83,44970.83,44586.07,44599.84,12627.319,1629341999999
1629342000000,44599.84,44627.33,44050.00,44058.62,28701.331,1629345599999
1629345600000,44058.61,44340.00,43938.38,44150.12,19144.884,1629349199999
1629349200000,44151.18,44499.93,44061.78,44404.65,11983.101,1629352799999
1629352800000,44404.65,44533.40,44214.41,44396.58,11081.554,1629356399999
1629356400000,44397.01,44689.97,44226.44,44684.87,13734.910,1629359999999
1629360000000,44684.26,44980.00,44360.51,44713.30,29415.832,1629363599999
1629363600000,44713.29,44887.56,44605.85,44764.73,11348.281,1629367199999
1629367200000,44764.73,44860.00,44362.05,44386.99,14340.713,1629370799999
1629370800000,44387.00,44521.64,44199.72,44235.00,14918.949,1629374399999
1629374400000,44235.01,44623.00,44151.00,44585.27,15684.088,1629377999999
1629378000000,44585.70,45000.00,44400.77,44987.90,23183.925,1629381599999
1629381600000,44987.90,45495.00,44987.90,45473.82,36151.493,1629385199999
1629385200000,45473.82,45816.88,45473.81,45789.99,23023.499,1629388799999
1629388800000,45790.00,45959.63,45590.00,45622.54,20429.135,1629392399999
1629392400000,45622.53,45823.37,45427.01,45735.71,15040.448,1629395999999
1629396000000,45736.24,46783.00,45686.59,46580.72,40189.227,1629399599999
1629399600000,46578.41,46774.99,46500.06,46719.82,15088.134,1629403199999
1629403200000,46719.82,46886.00,46451.60,46613.11,15890.906,1629406799999
1629406800000,46613.10,46734.90,46510.00,46616.03,7094.554,1629410399999
1629410400000,46616.03,46838.62,46367.73,46832.67,11741.048,1629413999999
1629414000000,46832.14,47100.00,46522.39,46772.00,18327.834,1629417599999
1629417600000,46772.00,47499.90,46650.00,47162.70,29124.133,1629421199999
1629421200000,47162.69,47319.88,46924.75,47211.83,11817.701,1629424799999
1629424800000,47211.82,47343.99,47102.12,47180.01,8430.992,1629428399999
1629428400000,47180.01,47220.00,47000.00,47092.39,8821.838,1629431999999
1629432000000,47092.39,47250.00,47018.00,47144.91,8154.792,1629435599999
1629435600000,47144.91,47231.20,46936.00,47180.45,11155.855,1629439199999
1629439200000,47181.76,47260.00,47036.03,47200.94,8391.542,1629442799999
1629442800000,47200.94,47237.27,46733.00,46871.29,15139.830,1629446399999
1629446400000,46871.29,47012.50,46766.80,46933.46,12596.678,1629449999999
1629450000000,46933.45,47357.77,46916.62,47219.88,17680.327,1629453599999
1629453600000,47219.87,47386.79,47142.00,47246.37,9771.415,1629457199999
1629457200000,47246.37,47252.24,46900.55,46961.01,11248.670,1629460799999
1629460800000,46961.49,47222.00,46914.16,47196.62,12085.797,1629464399999
1629464400000,47196.62,47869.39,47142.01,47835.44,29483.774,1629467999999
1629468000000,47835.38,48710.96,47675.00,48600.02,52995.090,1629471599999
1629471600000,48600.01,48765.46,48248.55,48752.38,29186.065,1629475199999
1629475200000,48750.99,49178.31,48500.00,48778.13,36754.660,1629478799999
1629478800000,48777.61,48904.11,48618.40,48686.00,11983.166,1629482399999
1629482400000,48685.99,48768.00,48324.28,48482.83,15379.490,1629485999999
1629486000000,48482.84,48739.71,48434.91,48692.29,8751.959,1629489599999
1629489600000,48693.16,48850.05,48605.74,48655.39,8146.384,1629493199999
1629493200000,48655.38,49500.00,48637.03,49378.76,15620.469,1629496799999
1629496800000,49378.77,49446.97,48950.45,49214.15,17094.758,1629500399999
1629500400000,49214.16,49368.03,49000.00,49332.74,11683.696,1629503999999
1629504000000,49332.99,49380.00,48720.76,48891.87,16945.178,1629507599999
1629507600000,48891.87,49099.98,48817.00,49067.00,8148.240,1629511199999
1629511200000,49067.00,49143.61,48860.00,48877.78,7351.919,1629514799999
1629514800000,48877.77,48960.00,48700.01,48872.26,7865.455,1629518399999
1629518400000,48872.26,48873.10,48600.00,48675.77,10770.262,1629521999999
1629522000000,48675.78,49008.00,48608.66,48872.64,10691.085,1629525599999
1629525600000,48872.64,48877.91,48634.42,48714.24,7237.398,1629529199999
1629529200000,48714.23,49044.66,48655.00,48985.51,10772.181,1629532799999
1629532800000,48985.50,49155.01,48804.78,48890.47,10015.168,1629536399999
1629536400000,48890.46,48952.61,48780.00,48836.09,7405.504,1629539999999
1629540000000,48836.08,49394.22,48797.00,49311.04,15006.068,1629543599999
1629543600000,49311.03,49447.62,48250.00,48543.29,47488.282,1629547199999
1629547200000,48541.74,49363.41,48475.16,49245.22,24046.041,1629550799999
1629550800000,49245.23,49500.00,49055.00,49169.20,24046.844,1629554399999
1629554400000,49169.19,49198.61,48957.90,49020.33,12809.059,1629557999999
1629558000000,49020.32,49300.00,48992.30,49198.90,11010.639,1629561599999
1629561600000,49198.90,49750.00,49077.00,49514.47,26639.846,1629565199999
1629565200000,49514.48,49833.00,49403.01,49674.49,21191.624,1629568799999
1629568800000,49674.50,49696.36,49300.00,49476.99,12013.836,1629572399999
1629572400000,49476.99,49494.05,48771.54,48999.94,20739.494,1629575999999
1629576000000,48999.94,49190.00,48865.03,49014.95,10237.945,1629579599999
1629579600000,49014.95,49282.00,48917.24,49162.46,7061.353,1629583199999
1629583200000,49162.47,49399.06,49161.60,49359.58,7747.342,1629586799999
1629586800000,49359.58,49418.00,48838.29,48848.29,10353.688,1629590399999
1629590400000,48846.11,49064.06,48660.67,48985.27,12509.091,1629593999999
1629594000000,48985.27,49176.44,48888.00,49063.08,7484.628,1629597599999
1629597600000,49063.08,49085.79,48770.13,48860.01,7664.521,1629601199999
1629601200000,48860.01,48926.00,48616.41,48809.18,9206.521,1629604799999
1629604800000,48809.19,49166.25,48809.18,49144.41,8670.755,1629608399999
1629608400000,49144.40,49299.90,48975.95,49153.80,10362.072,1629611999999
1629612000000,49154.99,49292.99,49068.40,49185.30,7916.757,1629615599999
1629615600000,49184.76,49277.44,49113.14,49212.40,5777.572,1629619199999
1629619200000,49212.40,49300.00,48928.57,49037.56,9859.904,1629622799999
1629622800000,49037.55,49295.00,49032.03,49230.00,6565.117,1629626399999
1629626400000,49229.99,49500.00,49120.00,49157.06,15891.563,1629629999999
1629630000000,49157.06,49249.66,49056.03,49171.46,7254.377,1629633599999
1629633600000,49171.46,49261.60,48856.00,48897.40,12975.283,1629637199999
1629637200000,48897.41,49064.28,48703.16,48905.01,18372.802,1629640799999
1629640800000,48905.00,48981.35,48250.95,48290.01,28397.586,1629644399999
1629644400000,48290.01,48550.00,48075.81,48549.78,23125.359,1629647999999
1629648000000,48550.00,48863.00,48372.00,48652.98,18429.034,1629651599999
1629651600000,48652.97,48798.95,48523.35,48718.57,8096.756,1629655199999
1629655200000,48718.58,48723.11,48205.63,48404.98,14705.316,1629658799999
1629658800000,48404.98,48718.19,48372.00,48680.23,6981.674,1629662399999
1629662400000,48680.23,48680.23,48260.87,48405.75,8198.824,1629665999999
1629666000000,48405.75,48784.72,48263.48,48700.41,7632.410,1629669599999
1629669600000,48700.40,49340.00,48617.00,49283.09,19481.859,1629673199999
1629673200000,49283.08,49556.20,49185.00,49273.28,19112.442,1629676799999
1629676800000,49273.28,49479.79,49100.00,49454.55,14606.511,1629680399999
1629680400000,49453.82,49990.00,49361.79,49860.40,23507.961,1629683999999
1629684000000,49860.40,50327.98,49623.71,50092.95,32250.222,1629687599999
1629687600000,50092.96,50476.00,49881.95,50306.81,22079.324,1629691199999
1629691200000,50306.82,50441.08,50151.32,50321.75,11213.050,1629694799999
1629694800000,50321.75,50443.00,50200.00,50266.51,8464.173,1629698399999
1629698400000,50266.51,50410.66,50050.01,50185.20,11351.087,1629701999999
1629702000000,50185.19,50245.25,50060.20,50180.25,7171.045,1629705599999
1629705600000,50180.26,50304.28,50128.00,50276.40,7126.607,1629709199999
1629709200000,50276.39,50400.00,50184.55,50328.65,7959.391,1629712799999
1629712800000,50329.99,50600.00,50000.00,50250.00,26285.857,1629716399999
1629716400000,50250.00,50500.00,50170.94,50418.05,9926.484,1629719999999
1629720000000,50418.05,50484.75,50222.59,50303.48,8732.255,1629723599999
1629723600000,50302.05,50313.53,50120.15,50209.99,9612.069,1629727199999
1629727200000,50210.00,50393.25,49730.00,49769.26,32762.421,1629730799999
1629730800000,49769.26,49950.00,49314.14,49571.64,32021.185,1629734399999
1629734400000,49571.64,49787.00,49410.00,49756.91,15260.087,1629737999999
1629738000000,49756.92,49856.00,49452.86,49466.20,12003.507,1629741599999
1629741600000,49466.19,49665.37,49428.67,49512.06,9329.911,1629745199999
1629745200000,49512.06,49512.06,49120.83,49287.30,16791.949,1629748799999
1629748800000,49287.29,49570.00,49075.01,49560.00,12368.931,1629752399999
1629752400000,49559.99,49660.00,49374.00,49601.60,8729.419,1629755999999
1629756000000,49601.59,49728.99,49430.00,49683.22,8405.341,1629759599999
1629759600000,49683.22,49749.00,49472.12,49523.91,7774.709,1629763199999
1629763200000,49523.23,49732.00,49051.19,49272.89,18655.704,1629766799999
1629766800000,49272.89,49309.48,48801.01,48993.72,18110.946,1629770399999
1629770400000,48993.71,49259.00,48960.70,49230.06,7139.778,1629773999999
1629774000000,49230.06,49420.00,49210.70,49360.77,7551.864,1629777599999
1629777600000,49360.78,49617.49,49205.75,49511.21,12196.903,1629781199999
1629781200000,49511.22,49666.00,49460.00,49583.37,7400.872,1629784799999
1629784800000,49583.37,49840.00,49506.05,49808.72,11509.324,1629788399999
1629788400000,49808.72,49882.81,49650.01,49800.00,10915.475,1629791999999
1629792000000,49800.00,49864.11,49568.11,49716.35,11589.660,1629795599999
1629795600000,49716.34,49766.57,49533.00,49641.72,8659.161,1629799199999
1629799200000,49641.73,49888.88,49266.59,49330.78,19471.383,1629802799999
1629802800000,49330.77,49485.00,49120.00,49459.48,15878.467,1629806399999
1629806400000,49459.49,49480.35,49060.00,49381.73,18187.770,1629809999999
1629810000000,49381.73,49429.21,48420.00,48657.80,44989.966,1629813599999
1629813600000,48657.82,48760.00,48360.00,48575.01,23461.227,1629817199999
1629817200000,48575.00,48657.56,48252.00,48370.25,22046.449,1629820799999
1629820800000,48370.26,48469.71,47750.05,48001.03,49949.888,1629824399999
1629824400000,48001.04,48370.00,47905.79,48048.00,16260.194,1629827999999
1629828000000,48048.00,48230.00,47850.94,48214.41,14988.218,1629831599999
